,x,y
10851,16.948248277268885,51.114719252128936
10852,16.94823404257409,51.114736025694846
10853,16.948222916000372,51.114749137828476
10854,16.94806701916605,51.11493867744794
10855,16.947975118936082,51.115048363281545
10856,16.947960534019607,51.11506577013627
10857,16.947915620867672,51.11511937547367
10858,16.947784793766356,51.11526713123807
10859,16.947679571507027,51.115386786136845
10860,16.947670311487144,51.115397314284884
10861,16.94748719853985,51.115605541468675
10862,16.947402953767206,51.11569826380267
10863,16.947364662742807,51.11574040639364
10864,16.947290411054652,51.11582213066552
10865,17.052551914863784,51.11642870927781
10866,17.052558417169266,51.11643774894036
10867,17.052571829416472,51.116446652210406
10868,17.052584626895015,51.11645293180572
10869,17.05259317415479,51.116461010857314
10870,17.05262344313471,51.116575010538966
10871,17.052666232391008,51.116686506436565
10872,17.052669058576686,51.11669637302615
10873,17.0526669044606,51.11671161105157
10874,17.05265620327893,51.1167313286074
10875,17.052654749085182,51.11674656331336
10876,17.05267743029432,51.116831070207795
10877,17.052679522367352,51.116851691489174
10878,17.052671672543536,51.11687096468293
10879,16.96870569638919,51.11450951545766
10880,16.96870678578754,51.11452107866107
10881,16.968706791486632,51.114521143437365
10882,16.96871043854961,51.11454651314477
10883,16.968710761281564,51.11454876072563
10884,16.96871283655474,51.114563193154716
10885,16.968741802996714,51.11476468722252
10886,16.968748985153855,51.11480217479056
10887,16.968751246161148,51.11481397486696
10888,16.9687682258192,51.114902606882595
10889,16.968799272501034,51.11505532574178
10890,16.968799736008503,51.11505760153285
10891,16.968801503468686,51.115066294901155
10892,16.968809328880205,51.11510478869251
10893,16.968849062990287,51.11526710696064
10894,16.968849550477554,51.11526888313421
10895,16.968859348616654,51.115304542776784
10896,16.96886394906816,51.11532128715204
10897,16.968867873159272,51.11533556507518
10898,16.968882208349154,51.11538773929299
10899,16.96890358961211,51.11546555949682
10900,16.96893353422994,51.11555399206117
10901,16.968937278615496,51.115565051873524
10902,16.96895824157598,51.115626957464244
10903,16.969001541055025,51.1157462391347
10904,16.96901334469904,51.115778753859146
10905,16.969017346978443,51.115789779084466
10906,16.969026411343876,51.11581279089058
10907,16.96906926883977,51.11592159201096
10908,16.969107544996472,51.11601876047493
10909,16.969111013269256,51.11602650693139
10910,16.969116976868513,51.116039831035884
10911,16.969172664931033,51.116164230925506
10912,16.96921706198911,51.116267932201474
10913,16.969220609518498,51.116274365055496
10914,16.969229066416233,51.116289703255205
10915,16.969249667801858,51.1163270663515
10916,16.969301696756123,51.1163721499601
10917,16.969362663180302,51.11641162182679
10918,16.969423686857677,51.11643889511281
10919,16.96942387512785,51.11644693178575
10920,17.061502659410248,51.11721884648878
10921,17.06144735269756,51.11725423720602
10922,16.969428434478356,51.11650200255336
10923,16.969452565783133,51.11655000639257
10924,16.969488702045734,51.11662188754803
10925,16.969565589240734,51.11665517085032
10926,17.000458265931744,51.11685113112972
10927,17.000385417024663,51.11700456043814
10928,17.00033784927197,51.1170445202503
10929,16.98516360925891,51.11733446587783
10930,16.985091784503005,51.117352751457084
10931,16.984995791965037,51.11736155162678
10932,16.984920964162754,51.11736161585775
10933,16.984878364752802,51.11736552694749
10934,16.98482427176,51.117376474270706
10935,16.984760908832573,51.11739661756828
10936,16.984738470484864,51.117416147075616
10937,17.00005637087549,51.11727300416053
10938,16.99995238419134,51.11736345025479
10939,16.99987589267943,51.11744057405567
10940,16.999812402303654,51.11754563843542
10941,16.999721984788508,51.11761082695219
10942,16.9996706550466,51.11765250730309
10943,16.999596920555188,51.11771237539904
10944,17.010230932902534,51.09464280549411
10945,17.010352141972202,51.09458505671725
10946,17.010389450817858,51.094565406334134
10947,17.01054013030465,51.09448601681868
10948,17.01067389219301,51.09440997196703
10949,17.010802635152682,51.0943336148054
10950,17.010883398517322,51.09428391067785
10951,17.010997261562117,51.09419835677296
10952,17.011084234191678,51.09411587453476
10953,17.0111466150529,51.09404315384587
10954,17.011162778090654,51.09402428626172
10955,17.01128348648552,51.09384261782769
10956,17.05568831986939,51.11379091935739
10957,17.05575255681074,51.11368716414828
10958,17.055962611002425,51.113315210573596
10959,17.05614159130003,51.113000211597736
10960,17.056194325620847,51.11290301924559
10961,17.0562347461243,51.1127728036846
10962,17.056144847978338,51.11271179148054
10963,17.05606370086139,51.11267613152338
10964,17.056103747073678,51.112368859461725
10965,17.0561047936006,51.11231749189522
10966,17.05611416835706,51.11225634606017
10967,17.056140348523424,51.112198753755685
10968,17.056514712867223,51.11149372993183
10969,17.056515990271564,51.111491313025525
10970,17.05661487064003,51.11127332899897
10971,17.05548365329731,51.111908280396264
10972,17.055517284984163,51.111967173760384
10973,17.05554804931776,51.11202100973343
10974,17.05578002618659,51.11236067940436
10975,17.055824791427632,51.11241037264408
10976,17.055840918731672,51.11243739369356
10977,17.036598540649287,51.11923306405404
10978,17.036616151989538,51.119222782020024
10979,17.036676712998172,51.11918742291258
10980,17.03669574630999,51.11917607292047
10981,17.037658611593127,51.118583864411534
10982,17.05645541766037,51.11253654148744
10983,17.056685425004808,51.1128165540938
10984,17.056812284601374,51.11302125657458
10985,17.110496776871535,51.110382795295294
10986,17.11049639518252,51.11038779962841
10987,17.11048926798239,51.110435462487686
10988,17.110481142238672,51.110489761103366
10989,17.11046643618768,51.110666628521024
10990,17.110426051578994,51.111121746061684
10991,17.11040785290516,51.111361487475385
10992,17.110396325274536,51.11143154602398
10993,17.110383156771913,51.111469543979524
10994,17.110365672888307,51.111495768616045
10995,17.11034203245162,51.111519087698795
10996,17.11033450595163,51.11152364032638
10997,17.034220815882446,51.12433532129498
10998,17.034198415537354,51.124348252225396
10999,17.0337360769614,51.12456857237315
11000,17.036809688269642,51.11965200996258
11001,17.0367866728259,51.119730036877975
11002,17.036718211654602,51.12002345788332
11003,17.036611722299224,51.12050994069664
11004,17.000452909493912,51.0677794105626
11005,17.00051158637038,51.06780608694758
11006,17.00075135287485,51.067856589103066
11007,17.000799071881545,51.06788348361097
11008,17.001161343062833,51.067959839360036
11009,17.00122034579113,51.06795463503089
11010,17.001349454165318,51.067903202806214
11011,17.033495495671588,51.12465966418867
11012,17.057776232439302,51.112147995629385
11013,17.057476860296024,51.11222740423241
11014,17.056607725482255,51.112492113637884
11015,17.056555631137446,51.11250730929586
11016,17.038069105990875,51.10526702324714
11017,17.03868713833009,51.10535769715026
11018,17.03938655714676,51.10545863026874
11019,17.03944808925352,51.10548677012165
11020,17.039479414191625,51.105528991372225
11021,17.03952816702316,51.10568428076915
11022,17.00528559028203,51.08123505354161
11023,17.00717695180629,51.080605101391924
11024,17.046367559034568,51.080884412472884
11025,17.0463541779163,51.08103822549405
11026,17.046339611608072,51.08158771183884
11027,17.04632194753956,51.08165828095619
11028,17.046288664121214,51.081706913558996
11029,17.04623558768057,51.08176306189791
11030,17.04615946492046,51.08182529700336
11031,17.045821353769494,51.082039199232504
11032,17.045751030202286,51.082092833285905
11033,17.045713234173967,51.08214085354542
11034,17.046846124918357,51.077552701737716
11035,17.046861971963846,51.07753988572929
11036,17.04710459285247,51.07734243540532
11037,17.04711963129618,51.07732242997118
11038,17.04712911763194,51.077301767975996
11039,17.04713380740121,51.0772589521301
11040,17.047130533176,51.07717713771664
11041,17.047358105148273,51.080025752808936
11042,17.047358224892356,51.07998865315981
11043,17.047358875803173,51.07978602090581
11044,17.047358712319433,51.07968488508129
11045,17.046823223583687,51.07774561453471
11046,17.04682383541793,51.077622774780814
11047,17.046826101923696,51.077590951616344
11048,17.04683538706883,51.077568283293715
11049,17.047358232102518,51.07937750421876
11050,17.047357764029222,51.07880547466467
11051,17.04735767406978,51.078692419035136
11052,17.04710180991797,51.08027338070383
11053,17.046699935763453,51.08052540357954
11054,17.0465128336918,51.0806468931379
11055,17.046463577047643,51.08068808685911
11056,17.04643513045986,51.080720163917555
11057,17.046394817493848,51.080781711398004
11058,17.047287448614785,51.078649199426394
11059,17.0472446835509,51.078625306773205
11060,17.04708385351634,51.078535420000016
11061,17.04569503815224,51.082206698614215
11062,17.04569150077133,51.08223850237072
11063,17.047129025976847,51.07713949349436
11064,17.047127542095854,51.07710265943717
11065,17.04712345750436,51.076957684614975
11066,17.047461463187204,51.07863428315147
11067,17.047497758389962,51.0786139474541
11068,17.047667221563735,51.07851903010185
11069,17.04778495146498,51.078447747643345
11070,17.047826913923622,51.07840993701504
11071,17.047862600423933,51.0783629237045
11072,17.047876280864042,51.07832564682528
11073,17.04788420112932,51.07829367192088
11074,17.047883538711222,51.07824737838233
11075,17.047881053818053,51.07812578996108
11076,17.047879162674437,51.07803298251483
11077,17.047873788157133,51.07793397973705
11078,17.047863495573427,51.07761028341209
11079,17.04742821633681,51.077139909226474
11080,17.0482835609394,51.077134874823706
11081,17.048385395286793,51.0771349307437
11082,17.048431932667718,51.07714046069544
11083,17.04846681921009,51.077158805053294
11084,17.048484241428692,51.077188136539576
11085,17.04760010207474,51.0787193319242
11086,17.04765361022469,51.078694731445495
11087,17.04769937098892,51.0786749043064
11088,17.047934368550717,51.07852775966864
11089,17.048003565389937,51.078469530351775
11090,17.048045287348707,51.0784336954286
11091,17.048077876568065,51.07839017181664
11092,17.048083008019496,51.078354308603934
11093,17.04808715211668,51.07829284357688
11094,17.04750220453847,51.0786594357779
11095,17.04757735641185,51.07870878144463
11096,17.047572236320132,51.07873503470109
11097,17.047560015741674,51.07875679816692
11098,17.047556908739914,51.0787996898424
11099,17.047559728267647,51.07897513848029
11100,17.047566289012426,51.079395830547725
11101,17.04756699322094,51.07962634202574
11102,17.047581200605034,51.07964683750279
11103,17.047767060742345,51.07976347413224
11104,17.048032132636873,51.0799313767264
11105,17.048060571978677,51.079945470484
11106,17.048108334539066,51.07995958673526
11107,17.048155067402682,51.07997241804079
11108,17.048174380045555,51.07997434626757
11109,17.04837666264478,51.07997445588006
11110,17.049091238185476,51.07997866153614
11111,17.049180701013242,51.0799761439341
11112,17.0492244170356,51.07996976618679
11113,17.049268134792907,51.07995634048792
11114,17.049309850453607,51.0799326681765
11115,17.049438032823296,51.07985140956192
11116,17.0495306096599,51.07979511347206
11117,17.049569252730215,51.07977720547303
11118,17.049610947206858,51.079765695988634
11119,17.049669908163462,51.079761248950796
11120,17.049805103925088,51.07976323792303
11121,17.050029752422393,51.079765270479506
11122,17.046994542268802,51.079482317765674
11123,17.047005282479045,51.078961648034564
11124,17.047022508536696,51.078592759873416
11125,17.047039283227864,51.07856537005517
11126,17.084901380974465,51.058560451552275
11127,17.085189406975168,51.05844159639727
11128,17.085784884099287,51.05819587321444
11129,17.085904638718322,51.05814436367332
11130,17.086028317447408,51.05807103961578
11131,17.08606685010881,51.058050574611975
11132,17.086117584591953,51.058026932733966
11133,17.086208455111485,51.05799049758193
11134,17.08642138430517,51.05792240167811
11135,17.086510271006027,51.05789396963794
11136,17.091380869927303,51.109326841124975
11137,17.09138746969938,51.10940174035658
11138,17.091428175285987,51.10986461982477
11139,17.09153782275619,51.111113012213075
11140,17.09159256552429,51.11172396137054
11141,17.091683742150227,51.11330226502693
11142,17.091688121828483,51.11303662766901
11143,17.0916825468137,51.11285040852661
11144,17.132076937361287,51.15866750468669
11145,17.13216824869994,51.15872822350316
11146,17.05319495082955,51.1183414274046
11147,17.053338350702415,51.11832070755043
11148,17.053532463441538,51.118292648905545
11149,17.05385153750991,51.118257060915745
11150,17.05418902515535,51.11822832728877
11151,17.058405351445266,51.117720097750464
11152,17.058283882645473,51.117729466685574
11153,17.058277316416593,51.11772997116437
11154,17.058162350096982,51.117734241259974
11155,17.058041705895008,51.117745198767246
11156,17.057904305599127,51.1177604620502
11157,17.057880527547667,51.117763102222284
11158,17.057132539629684,51.11790657161222
11159,16.888369331717715,51.135775724237455
11160,16.888250347006256,51.13579599774648
11161,16.887904957022464,51.13585482391829
11162,16.886884112359073,51.13602423242143
11163,16.886778610475822,51.13604172908025
